-1.592157363891601562e+01,-3.881745910644531250e+01,-6.543190002441406250e+01,-1.421508331298828125e+02,-1.047368896484375000e+03
-4.018929672241210938e+01,-1.957026062011718750e+02,-2.255441589355468750e+02,-1.528287048339843750e+02,-1.423806518554687500e+03
-5.651013183593750000e+01,-3.764800415039062500e+02,-3.526099853515625000e+02,-2.010863037109375000e+02,-1.404309814453125000e+03
-1.614944458007812500e+02,-1.009006103515625000e+03,-8.978941650390625000e+02,-3.005181579589843750e+02,-1.501034301757812500e+03
-1.873991394042968750e+02,-3.776178894042968750e+02,-2.356256103515625000e+02,-1.500711975097656250e+02,-1.315364257812500000e+03
-4.129117584228515625e+01,-4.081299438476562500e+02,-3.842850341796875000e+02,-2.249136962890625000e+02,-1.206028198242187500e+03
-3.039371109008789062e+01,-1.290337524414062500e+02,-1.105657806396484375e+02,-1.318511810302734375e+02,-1.005159118652343750e+03
-1.402009582519531250e+01,-1.217861938476562500e+02,-1.765522460937500000e+02,-1.217941131591796875e+02,-5.322731323242187500e+02
-2.842673492431640625e+01,-1.096234893798828125e+02,-1.169929656982421875e+02,-1.438572998046875000e+02,-9.057208251953125000e+02
-1.432339954376220703e+01,-7.242803192138671875e+01,-1.314018859863281250e+02,-1.674869842529296875e+02,-1.183120361328125000e+03
-1.259148025512695312e+01,-8.107608032226562500e+01,-1.272945556640625000e+02,-1.237293167114257812e+02,-1.692588989257812500e+03
-1.679995117187500000e+02,-5.031436157226562500e+02,-3.292282714843750000e+02,-1.893554077148437500e+02,-1.047786865234375000e+03
-8.538970947265625000e+01,-5.050763549804687500e+02,-3.302383422851562500e+02,-1.674305267333984375e+02,-9.566423950195312500e+02
-4.883106231689453125e+01,-2.741890258789062500e+02,-1.556649627685546875e+02,-1.067389373779296875e+02,-6.705577392578125000e+02
-1.175561904907226562e+02,-5.999055175781250000e+02,-3.312159423828125000e+02,-1.799369354248046875e+02,-6.751341552734375000e+02
-1.042845458984375000e+02,-5.920639038085937500e+02,-5.307294921875000000e+02,-3.206568298339843750e+02,-1.164383422851562500e+03
-6.983647918701171875e+01,-5.936143798828125000e+02,-4.134445495605468750e+02,-2.254058837890625000e+02,-7.163751220703125000e+02
-1.637804718017578125e+02,-5.306217041015625000e+02,-3.783363342285156250e+02,-2.690249328613281250e+02,-1.546939819335937500e+03
-8.238891601562500000e+01,-2.013608703613281250e+02,-1.867515869140625000e+02,-1.447035217285156250e+02,-9.031268310546875000e+02
-1.254060363769531250e+02,-5.869739990234375000e+02,-4.314389343261718750e+02,-2.996562194824218750e+02,-1.758113403320312500e+03
-3.048803710937500000e+01,-1.622747955322265625e+02,-1.560180664062500000e+02,-1.429375152587890625e+02,-6.436975097656250000e+02
-1.077541732788085938e+01,-6.714599609375000000e+01,-1.230503616333007812e+02,-1.211360855102539062e+02,-1.040979248046875000e+03
-1.737285041809082031e+01,-8.624667358398437500e+01,-1.396789093017578125e+02,-1.359967956542968750e+02,-2.591242065429687500e+02
-1.529037380218505859e+01,-3.394656982421875000e+02,-4.346995849609375000e+02,-2.255032043457031250e+02,-6.939224853515625000e+02
-1.589641857147216797e+01,-9.401940917968750000e+01,-1.896470489501953125e+02,-1.922911682128906250e+02,-6.526416015625000000e+02
-1.353773498535156250e+01,-1.454780578613281250e+02,-1.960083007812500000e+02,-1.682223358154296875e+02,-1.335687744140625000e+03
-7.653590393066406250e+01,-5.548571166992187500e+02,-3.726692810058593750e+02,-3.981619873046875000e+02,-1.216063720703125000e+03
-2.899989128112792969e+01,-1.906814575195312500e+02,-3.299296875000000000e+02,-2.494236907958984375e+02,-8.427562866210937500e+02
-2.999710464477539062e+01,-1.904928283691406250e+02,-1.477102661132812500e+02,-1.536650085449218750e+02,-5.940288085937500000e+02
-1.473029994964599609e+01,-6.225109863281250000e+01,-1.105538482666015625e+02,-1.940094757080078125e+02,-9.444849853515625000e+02
-2.253296661376953125e+01,-1.366721496582031250e+02,-1.257196502685546875e+02,-1.211605072021484375e+02,-9.294841308593750000e+02
-5.920672988891601562e+01,-2.213912658691406250e+02,-2.565114440917968750e+02,-2.366822814941406250e+02,-1.273206665039062500e+03
-5.023101806640625000e+01,-7.210986328125000000e+02,-5.851252441406250000e+02,-3.428724365234375000e+02,-1.016524230957031250e+03
-5.709032440185546875e+01,-2.939377136230468750e+02,-3.185662231445312500e+02,-1.630662384033203125e+02,-5.419345703125000000e+02
-1.982573509216308594e+01,-8.799850463867187500e+01,-1.293200531005859375e+02,-1.731433715820312500e+02,-7.765365600585937500e+02
-4.826666641235351562e+01,-1.168490142822265625e+02,-1.386059570312500000e+02,-1.954892120361328125e+02,-1.289855468750000000e+03
-6.541307449340820312e+00,-4.357905960083007812e+01,-8.653475952148437500e+01,-1.141881103515625000e+02,-7.589790039062500000e+02
-6.913300323486328125e+01,-4.795163269042968750e+02,-3.429511718750000000e+02,-2.661482543945312500e+02,-8.334149169921875000e+02
-3.219775390625000000e+01,-1.964105529785156250e+02,-2.098796997070312500e+02,-1.703836975097656250e+02,-9.161817626953125000e+02
-1.429022789001464844e+01,-3.749382324218750000e+02,-4.630760192871093750e+02,-2.411116943359375000e+02,-3.551609191894531250e+02
-8.049053192138671875e+00,-3.048934631347656250e+02,-3.701373901367187500e+02,-1.916281738281250000e+02,-7.337836303710937500e+02
-5.563785076141357422e+00,-3.675278091430664062e+01,-6.262677001953125000e+01,-1.161096115112304688e+02,-5.851702880859375000e+02
-2.639077377319335938e+01,-1.212855529785156250e+02,-1.618043212890625000e+02,-1.501730346679687500e+02,-6.791762695312500000e+02
-1.011973953247070312e+01,-6.074069976806640625e+01,-1.588637237548828125e+02,-1.127329101562500000e+02,-8.495352783203125000e+02
-2.527157020568847656e+01,-1.283007202148437500e+02,-1.607936706542968750e+02,-1.459995727539062500e+02,-8.965036010742187500e+02
-3.505869293212890625e+01,-3.654914245605468750e+02,-4.988665771484375000e+02,-1.993240203857421875e+02,-7.234818115234375000e+02
-1.817547607421875000e+02,-6.601226196289062500e+02,-3.631636047363281250e+02,-2.085249328613281250e+02,-1.189130126953125000e+03
-1.278489494323730469e+01,-1.179913558959960938e+02,-1.885075531005859375e+02,-1.871244659423828125e+02,-1.211730468750000000e+03
-7.091780090332031250e+01,-4.118511962890625000e+02,-2.682777404785156250e+02,-1.466368560791015625e+02,-1.201931640625000000e+03
-1.493529891967773438e+01,-6.928295898437500000e+01,-1.216620330810546875e+02,-1.763011322021484375e+02,-8.530958862304687500e+02
-2.123646163940429688e+01,-1.358459320068359375e+02,-1.290623168945312500e+02,-1.182857818603515625e+02,-1.477512451171875000e+03
-1.061989898681640625e+02,-3.733360900878906250e+02,-3.449915771484375000e+02,-2.055795593261718750e+02,-9.391098632812500000e+02
-2.765491867065429688e+01,-2.076497955322265625e+02,-1.847075347900390625e+02,-1.806562042236328125e+02,-1.098582275390625000e+03
-6.962781524658203125e+01,-3.624828796386718750e+02,-3.038411865234375000e+02,-1.891936035156250000e+02,-1.466384765625000000e+03
-7.730766296386718750e+01,-3.993919677734375000e+02,-2.953005065917968750e+02,-1.684570770263671875e+02,-1.413849853515625000e+03
-2.496353721618652344e+01,-2.366273193359375000e+02,-2.102931365966796875e+02,-1.338652038574218750e+02,-7.166614990234375000e+02
-1.162390136718750000e+02,-4.305799560546875000e+02,-3.835834960937500000e+02,-2.387362365722656250e+02,-1.272927978515625000e+03
-1.350893115997314453e+01,-3.762940216064453125e+01,-7.974449157714843750e+01,-1.124681243896484375e+02,-8.425134887695312500e+02
-3.011337890625000000e+02,-9.837086181640625000e+02,-7.771842651367187500e+02,-3.032576293945312500e+02,-4.898425903320312500e+02
-1.503617553710937500e+02,-8.157973632812500000e+02,-5.326153564453125000e+02,-3.491038208007812500e+02,-7.499942626953125000e+02
-1.653631973266601562e+01,-1.001503982543945312e+02,-1.384179077148437500e+02,-1.335976715087890625e+02,-1.108165649414062500e+03
-8.410295867919921875e+01,-4.809473571777343750e+02,-3.079692077636718750e+02,-1.888341522216796875e+02,-4.876745910644531250e+02
-5.374544143676757812e+01,-5.659849243164062500e+02,-3.607529296875000000e+02,-2.721750183105468750e+02,-1.153417480468750000e+03
-4.014109039306640625e+01,-2.702973022460937500e+02,-3.382214660644531250e+02,-1.816710052490234375e+02,-7.648220214843750000e+02
-3.256716003417968750e+02,-7.691162109375000000e+02,-5.922858276367187500e+02,-3.043373107910156250e+02,-9.838843383789062500e+02
-1.279753265380859375e+02,-4.730713806152343750e+02,-2.386554870605468750e+02,-2.519678039550781250e+02,-1.062230712890625000e+03
-1.024748802185058594e+01,-8.278817749023437500e+01,-1.007608261108398438e+02,-1.309511566162109375e+02,-9.232552490234375000e+02
-1.944548034667968750e+01,-3.302786254882812500e+02,-3.170102233886718750e+02,-1.756168212890625000e+02,-8.707950439453125000e+02
-2.058956527709960938e+01,-1.131069030761718750e+02,-1.423783874511718750e+02,-1.463762359619140625e+02,-7.423218383789062500e+02
-1.848246765136718750e+02,-7.635987548828125000e+02,-4.878677368164062500e+02,-2.291093444824218750e+02,-8.873784179687500000e+02
-6.230967330932617188e+01,-3.994316101074218750e+02,-3.452940063476562500e+02,-1.836097412109375000e+02,-1.652631347656250000e+03
-2.840557479858398438e+01,-2.795001220703125000e+02,-3.083471069335937500e+02,-2.310912475585937500e+02,-5.719779663085937500e+02
-6.787691497802734375e+01,-4.711581726074218750e+02,-4.138547363281250000e+02,-1.832954559326171875e+02,-1.338701293945312500e+03
-4.653220367431640625e+01,-2.982310180664062500e+02,-3.587682495117187500e+02,-2.056669464111328125e+02,-1.109740478515625000e+03
-9.485178947448730469e+00,-7.318593597412109375e+01,-1.199444808959960938e+02,-1.385939331054687500e+02,-8.900294799804687500e+02
-4.395082855224609375e+01,-3.739793090820312500e+02,-3.520336303710937500e+02,-2.210694427490234375e+02,-1.496223754882812500e+03
-1.223759078979492188e+01,-1.846465148925781250e+02,-2.556978454589843750e+02,-1.653978424072265625e+02,-1.171686401367187500e+03
-1.682176513671875000e+02,-5.675173339843750000e+02,-4.195950927734375000e+02,-2.915328979492187500e+02,-4.868638305664062500e+02
-1.326094055175781250e+02,-6.648433837890625000e+02,-5.224151611328125000e+02,-2.348404083251953125e+02,-1.107046386718750000e+03
-1.480181694030761719e+01,-1.302935028076171875e+02,-1.915256500244140625e+02,-1.419817810058593750e+02,-4.394435424804687500e+02
-4.155136489868164062e+01,-3.389028930664062500e+02,-1.338163146972656250e+02,-1.513467559814453125e+02,-6.963654785156250000e+02
-5.556476211547851562e+01,-7.069196777343750000e+02,-4.710975341796875000e+02,-2.118036499023437500e+02,-1.519752929687500000e+03
-2.639048461914062500e+02,-8.887485351562500000e+02,-6.552112426757812500e+02,-4.161819458007812500e+02,-1.062768066406250000e+03
-2.002089881896972656e+01,-8.235037231445312500e+01,-1.463184051513671875e+02,-1.509790191650390625e+02,-1.128870971679687500e+03
-2.202782821655273438e+01,-1.390817260742187500e+02,-1.005195007324218750e+02,-1.407486419677734375e+02,-9.673917236328125000e+02
-4.581519603729248047e+00,-1.817450103759765625e+02,-2.275406494140625000e+02,-1.936942749023437500e+02,-9.992333984375000000e+02
-1.422301578521728516e+01,-1.418989105224609375e+02,-1.716679077148437500e+02,-1.705819244384765625e+02,-7.576127929687500000e+02
-2.100595703125000000e+02,-9.008381347656250000e+02,-2.037652282714843750e+02,-1.753168945312500000e+02,-1.262035522460937500e+03
-7.229393005371093750e+01,-2.624559020996093750e+02,-2.341046142578125000e+02,-1.502472686767578125e+02,-1.715198730468750000e+03
-1.362887573242187500e+01,-5.522369003295898438e+01,-9.320576477050781250e+01,-1.240569000244140625e+02,-9.262290649414062500e+02
-8.576687622070312500e+01,-1.893388671875000000e+02,-1.211386718750000000e+02,-1.030202941894531250e+02,-6.085010986328125000e+02
-3.792731475830078125e+01,-2.661973266601562500e+02,-2.686926879882812500e+02,-2.014710388183593750e+02,-1.328862060546875000e+03
-4.140369415283203125e+01,-2.122187500000000000e+02,-3.264492797851562500e+02,-2.117021484375000000e+02,-1.073488037109375000e+03
-8.802214622497558594e+00,-7.850094604492187500e+01,-1.244066009521484375e+02,-1.543965301513671875e+02,-7.033154296875000000e+02
-9.893031311035156250e+01,-5.641989746093750000e+02,-4.873611755371093750e+02,-2.862171936035156250e+02,-9.206043701171875000e+02
-4.510533447265625000e+02,-1.462726196289062500e+03,-9.868268432617187500e+02,-4.810632934570312500e+02,-1.183260498046875000e+03
-9.545560455322265625e+01,-4.926860961914062500e+02,-3.758021850585937500e+02,-1.937418212890625000e+02,-1.566541259765625000e+03
-1.303015899658203125e+02,-4.975913391113281250e+02,-3.426831665039062500e+02,-1.569240570068359375e+02,-8.154126586914062500e+02
-3.989545345306396484e+00,-5.818851089477539062e+01,-8.545265960693359375e+01,-1.564115295410156250e+02,-6.230773315429687500e+02
-1.011856765747070312e+02,-3.748068237304687500e+02,-2.422169799804687500e+02,-2.452272949218750000e+02,-4.762385864257812500e+02
-1.764126892089843750e+02,-6.410518798828125000e+02,-5.319566650390625000e+02,-3.249932556152343750e+02,-1.452136352539062500e+03
-2.152165222167968750e+01,-2.065738830566406250e+02,-1.613776245117187500e+02,-1.551515350341796875e+02,-9.117587890625000000e+02
-4.263533782958984375e+01,-3.595650634765625000e+02,-2.619261779785156250e+02,-2.145793762207031250e+02,-1.077431640625000000e+03
-2.055096054077148438e+01,-2.980511169433593750e+02,-3.240039367675781250e+02,-2.164502868652343750e+02,-8.385346679687500000e+02
-5.095738983154296875e+01,-2.525309753417968750e+02,-9.185232543945312500e+01,-1.242250747680664062e+02,-5.739370117187500000e+02
-8.206207275390625000e+01,-3.349334716796875000e+02,-3.125051269531250000e+02,-2.286576080322265625e+02,-7.726143188476562500e+02
-1.063643074035644531e+01,-1.540267028808593750e+02,-1.789135437011718750e+02,-1.412580413818359375e+02,-8.518489990234375000e+02
-9.414929962158203125e+01,-5.802597656250000000e+02,-4.992791748046875000e+02,-3.119179687500000000e+02,-1.024251220703125000e+03
-1.798058891296386719e+01,-5.174045181274414062e+01,-6.457341766357421875e+01,-1.471486511230468750e+02,-8.786954345703125000e+02
-2.982433128356933594e+01,-8.885997009277343750e+01,-8.510775756835937500e+01,-1.241754074096679688e+02,-8.401676025390625000e+02
-1.198401737213134766e+01,-1.323242950439453125e+02,-1.691477966308593750e+02,-1.510424346923828125e+02,-1.107889648437500000e+03
-4.232423782348632812e+01,-2.159710083007812500e+02,-2.177974548339843750e+02,-1.919934387207031250e+02,-1.164394653320312500e+03
-2.008506774902343750e+01,-2.398538360595703125e+02,-3.186359863281250000e+02,-2.131990661621093750e+02,-4.093622131347656250e+02
-3.302104568481445312e+01,-1.634661407470703125e+02,-2.374907836914062500e+02,-2.490520172119140625e+02,-8.741571655273437500e+02
-1.410746097564697266e+01,-2.426747589111328125e+02,-2.371707153320312500e+02,-1.838439788818359375e+02,-1.010397216796875000e+03
-8.823658752441406250e+01,-3.185401611328125000e+02,-2.444391632080078125e+02,-2.014600524902343750e+02,-1.307489746093750000e+03
-3.271401977539062500e+01,-1.540960998535156250e+02,-2.013177795410156250e+02,-1.540146789550781250e+02,-1.605155761718750000e+03
-4.681945800781250000e+01,-2.061269378662109375e+02,-1.947993774414062500e+02,-2.174680938720703125e+02,-9.351900634765625000e+02
-9.886892700195312500e+01,-3.072013854980468750e+02,-2.881443481445312500e+02,-2.072991333007812500e+02,-1.500150146484375000e+03
-1.555295372009277344e+01,-1.661124725341796875e+02,-1.767863006591796875e+02,-1.257674942016601562e+02,-1.019983703613281250e+03
-2.603936004638671875e+01,-2.659347534179687500e+02,-2.938604736328125000e+02,-1.999000701904296875e+02,-1.194530883789062500e+03
-4.993710327148437500e+01,-2.741871337890625000e+02,-2.923073730468750000e+02,-1.810536041259765625e+02,-1.833412353515625000e+03
-9.289938354492187500e+01,-3.454116210937500000e+02,-2.142233886718750000e+02,-1.692918243408203125e+02,-8.413311157226562500e+02
-2.028293037414550781e+01,-1.550701904296875000e+02,-1.942087707519531250e+02,-1.690693664550781250e+02,-3.327569580078125000e+02
-1.635901184082031250e+02,-1.122505859375000000e+03,-8.498421020507812500e+02,-3.915752258300781250e+02,-6.595750732421875000e+02
-1.155453872680664062e+02,-3.973171386718750000e+02,-2.430339965820312500e+02,-2.090769195556640625e+02,-9.791212158203125000e+02
-5.382567596435546875e+01,-3.329734497070312500e+02,-3.304208984375000000e+02,-1.787136993408203125e+02,-6.793839721679687500e+02
-7.693074035644531250e+01,-1.014856872558593750e+03,-1.509347839355468750e+02,-1.690042877197265625e+02,-8.465167236328125000e+02
-3.306602478027343750e+01,-2.682188720703125000e+02,-2.295227050781250000e+02,-1.468192138671875000e+02,-7.248646850585937500e+02
-3.574739837646484375e+01,-2.077526397705078125e+02,-1.626324615478515625e+02,-5.204303588867187500e+02,-8.942042236328125000e+02
-3.938285064697265625e+01,-2.236628570556640625e+02,-2.230125885009765625e+02,-2.072366333007812500e+02,-1.471667968750000000e+03
-1.591456031799316406e+01,-2.352442016601562500e+02,-3.445120544433593750e+02,-2.803647155761718750e+02,-1.753407470703125000e+03
