46510, 8, 8
46511, 3, 3
46512, 2, 2
46513, 3, 3
46514, 4, 4
46515, 0, 0
46516, 3, 3
46517, 5, 5
46518, 9, 9
46519, 8, 8
46520, 0, 0
46521, 5, 5
46522, 4, 4
46523, 6, 6
46524, 7, 7
46525, 4, 4
46526, 3, 3
46527, 3, 3
46528, 5, 5
46529, 0, 0
46530, 4, 4
46531, 7, 7
46532, 9, 9
46533, 0, 0
46534, 5, 5
46535, 1, 1
46536, 9, 9
46537, 9, 9
46538, 4, 4
46539, 4, 4
46540, 9, 9
46541, 1, 1
46542, 4, 4
46543, 2, 2
46544, 9, 9
46545, 6, 6
46546, 2, 2
46547, 9, 9
46548, 2, 2
46549, 2, 2
46550, 3, 3
46551, 8, 8
46552, 0, 0
46553, 4, 4
46554, 9, 9
46555, 4, 4
46556, 3, 3
46557, 1, 1
46558, 9, 9
46559, 2, 2
46560, 0, 0
46561, 5, 5
46562, 9, 9
46563, 8, 8
46564, 6, 6
46565, 7, 7
46566, 3, 3
46567, 9, 9
46568, 6, 6
46569, 4, 4
46570, 3, 3
46571, 6, 6
46572, 8, 8
46573, 3, 3
46574, 6, 6
46575, 5, 5
46576, 4, 4
46577, 4, 4
46578, 2, 2
46579, 3, 3
46580, 2, 2
46581, 5, 5
46582, 7, 7
46583, 4, 4
46584, 8, 8
46585, 0, 0
46586, 1, 1
46587, 8, 8
46588, 1, 1
46589, 1, 1
46590, 7, 7
46591, 8, 8
46592, 8, 8
46593, 2, 2
46594, 5, 5
46595, 6, 6
46596, 5, 5
46597, 0, 0
46598, 1, 1
46599, 3, 3
46600, 7, 7
46601, 0, 0
46602, 0, 0
46603, 8, 8
46604, 7, 7
46605, 1, 1
46606, 6, 6
46607, 4, 4
46608, 3, 3
46609, 8, 8
46610, 0, 0
46611, 0, 0
46612, 8, 8
46613, 3, 3
46614, 7, 7
46615, 0, 0
46616, 0, 0
46617, 8, 8
46618, 8, 8
46619, 1, 1
46620, 4, 4
46621, 7, 7
46622, 4, 4
46623, 3, 3
46624, 8, 8
46625, 7, 7
46626, 6, 6
46627, 9, 9
46628, 9, 9
46629, 5, 5
46630, 3, 3
46631, 3, 3
46632, 0, 0
46633, 6, 6
46634, 0, 0
46635, 7, 7
46636, 3, 3
46637, 3, 3
46638, 0, 0
46639, 1, 1
46640, 0, 0
46641, 8, 8
46642, 6, 6
46643, 5, 5
46644, 8, 8
46645, 9, 9
46646, 7, 7
46647, 4, 4
46648, 4, 4
46649, 9, 9
46650, 2, 2
46651, 0, 0
46652, 1, 1
46653, 0, 0
46654, 5, 5
46655, 5, 5
46656, 3, 3
46657, 7, 7
46658, 6, 6
46659, 6, 6
46660, 7, 7
46661, 2, 2
46662, 9, 9
46663, 5, 5
46664, 7, 7
46665, 4, 4
46666, 9, 9
46667, 6, 6
46668, 3, 3
46669, 3, 3
46670, 5, 5
46671, 3, 3
46672, 2, 2
46673, 7, 7
46674, 4, 4
46675, 6, 6
46676, 1, 1
46677, 5, 5
46678, 9, 9
46679, 3, 3
46680, 8, 8
46681, 0, 0
46682, 7, 7
46683, 2, 2
46684, 4, 4
46685, 5, 5
46686, 7, 7
46687, 0, 0
46688, 6, 6
46689, 1, 1
46690, 2, 2
46691, 9, 9
46692, 0, 0
46693, 7, 7
46694, 0, 0
46695, 0, 0
46696, 4, 4
46697, 7, 7
46698, 7, 7
46699, 9, 9
46700, 1, 1
46701, 5, 5
46702, 9, 9
46703, 5, 5
46704, 3, 3
46705, 8, 8
46706, 4, 4
46707, 8, 8
46708, 7, 7
46709, 5, 5
46710, 9, 9
46711, 9, 9
46712, 2, 2
46713, 0, 0
46714, 5, 5
46715, 3, 3
46716, 8, 8
46717, 6, 6
46718, 4, 4
46719, 9, 9
46720, 7, 7
46721, 4, 4
46722, 3, 3
46723, 7, 7
46724, 3, 3
46725, 3, 3
46726, 6, 6
46727, 2, 2
46728, 8, 8
46729, 3, 3
46730, 8, 8
46731, 5, 5
46732, 5, 5
46733, 7, 7
46734, 8, 8
46735, 4, 4
46736, 5, 5
46737, 6, 6
46738, 5, 5
46739, 7, 7
46740, 5, 5
46741, 6, 6
46742, 2, 2
46743, 4, 4
46744, 8, 8
46745, 4, 4
46746, 0, 0
46747, 4, 4
46748, 1, 1
46749, 4, 4
46750, 6, 6
46751, 9, 9
46752, 6, 6
46753, 6, 6
46754, 7, 7
46755, 8, 8
46756, 8, 8
46757, 2, 2
46758, 1, 1
46759, 5, 5
46760, 3, 3
46761, 3, 3
46762, 1, 1
46763, 6, 6
46764, 0, 0
46765, 8, 8
46766, 6, 6
46767, 5, 5
46768, 5, 5
46769, 5, 5
46770, 7, 7
46771, 7, 7
46772, 7, 7
46773, 4, 4
46774, 7, 7
46775, 8, 8
46776, 3, 3
46777, 0, 0
46778, 9, 9
46779, 8, 8
46780, 5, 5
46781, 9, 9
46782, 7, 7
46783, 7, 7
46784, 1, 1
46785, 6, 6
46786, 4, 4
46787, 1, 1
46788, 9, 9
46789, 9, 9
46790, 5, 5
46791, 9, 9
46792, 0, 0
46793, 0, 0
46794, 8, 8
46795, 3, 3
46796, 9, 9
46797, 2, 2
46798, 4, 4
46799, 6, 6
46800, 0, 0
46801, 5, 5
46802, 2, 2
46803, 8, 8
46804, 6, 6
46805, 1, 1
46806, 7, 7
46807, 7, 7
46808, 0, 0
46809, 4, 4
46810, 7, 7
46811, 0, 0
46812, 7, 7
46813, 0, 0
46814, 8, 8
46815, 7, 7
46816, 6, 6
46817, 2, 2
46818, 5, 5
46819, 6, 6
46820, 3, 3
46821, 6, 6
46822, 1, 1
46823, 3, 3
46824, 3, 3
46825, 0, 0
46826, 9, 9
46827, 2, 2
46828, 8, 8
46829, 3, 3
46830, 5, 5
46831, 1, 1
46832, 7, 7
46833, 9, 9
46834, 0, 0
46835, 8, 8
46836, 0, 0
46837, 7, 7
46838, 1, 1
46839, 0, 0
46840, 3, 3
46841, 3, 3
46842, 0, 0
46843, 9, 9
46844, 8, 8
46845, 0, 0
46846, 1, 1
46847, 0, 0
46848, 0, 0
46849, 2, 2
46850, 6, 6
46851, 2, 2
46852, 8, 8
46853, 0, 0
46854, 2, 2
46855, 2, 2
46856, 5, 5
46857, 8, 8
46858, 6, 6
46859, 9, 9
46860, 7, 7
46861, 7, 7
46862, 6, 6
46863, 9, 9
46864, 7, 7
46865, 0, 0
46866, 1, 1
46867, 0, 0
46868, 1, 1
46869, 0, 0
46870, 8, 8
46871, 8, 8
46872, 4, 4
46873, 9, 9
46874, 4, 4
46875, 6, 6
46876, 9, 9
46877, 9, 9
46878, 5, 5
46879, 2, 2
46880, 8, 8
46881, 2, 2
46882, 4, 4
46883, 2, 2
46884, 6, 6
46885, 8, 8
46886, 5, 5
46887, 4, 4
46888, 5, 5
46889, 6, 6
46890, 6, 6
46891, 4, 4
46892, 3, 3
46893, 6, 6
46894, 1, 1
46895, 7, 7
46896, 7, 7
46897, 4, 4
46898, 1, 1
46899, 7, 7
46900, 6, 6
46901, 8, 8
46902, 6, 6
46903, 2, 2
46904, 0, 0
46905, 9, 9
46906, 4, 4
46907, 4, 4
46908, 1, 1
46909, 9, 9
46910, 8, 8
46911, 2, 2
46912, 1, 1
46913, 6, 6
46914, 3, 3
46915, 2, 2
46916, 5, 5
46917, 9, 9
46918, 1, 1
46919, 3, 3
46920, 0, 0
46921, 5, 5
46922, 4, 4
46923, 3, 3
46924, 7, 7
46925, 9, 9
46926, 7, 7
46927, 0, 0
46928, 5, 5
46929, 4, 4
46930, 2, 2
46931, 2, 2
46932, 1, 1
46933, 4, 4
46934, 9, 9
46935, 0, 0
46936, 8, 8
46937, 6, 6
46938, 0, 0
46939, 8, 8
46940, 5, 5
46941, 0, 0
46942, 2, 2
46943, 4, 4
46944, 1, 1
46945, 7, 7
46946, 2, 2
46947, 5, 5
46948, 5, 5
46949, 0, 0
46950, 7, 7
46951, 1, 1
46952, 6, 6
46953, 4, 4
46954, 3, 3
46955, 6, 6
46956, 3, 3
46957, 7, 7
46958, 3, 3
46959, 0, 0
46960, 4, 4
46961, 8, 8
46962, 9, 9
46963, 3, 3
46964, 5, 5
46965, 6, 6
46966, 9, 9
46967, 0, 0
46968, 5, 5
46969, 2, 2
46970, 6, 6
46971, 0, 0
46972, 6, 6
46973, 6, 6
46974, 0, 0
46975, 3, 3
46976, 5, 5
46977, 8, 8
46978, 8, 8
46979, 0, 0
46980, 8, 8
46981, 0, 0
46982, 5, 5
46983, 4, 4
46984, 0, 0
46985, 2, 2
46986, 7, 7
46987, 9, 9
46988, 4, 4
46989, 4, 4
46990, 2, 2
46991, 6, 6
46992, 1, 1
46993, 6, 6
46994, 0, 0
46995, 6, 6
46996, 0, 0
46997, 8, 8
46998, 8, 8
46999, 8, 8
47000, 0, 0
47001, 0, 0
47002, 1, 1
47003, 4, 4
47004, 8, 8
47005, 4, 4
47006, 3, 3
47007, 1, 1
47008, 3, 3
47009, 5, 5
47010, 1, 1
47011, 8, 8
47012, 3, 3
47013, 1, 1
47014, 4, 4
47015, 8, 8
47016, 4, 4
47017, 6, 6
47018, 3, 3
47019, 1, 1
47020, 0, 0
47021, 7, 7
47022, 4, 4
47023, 3, 3
47024, 7, 7
47025, 5, 5
47026, 8, 8
47027, 6, 6
47028, 0, 0
47029, 2, 2
47030, 3, 3
47031, 6, 6
47032, 5, 5
47033, 3, 3
47034, 1, 1
47035, 9, 9
47036, 0, 0
47037, 7, 7
47038, 1, 1
47039, 6, 6
47040, 5, 5
47041, 5, 5
47042, 6, 6
47043, 4, 4
47044, 3, 3
47045, 9, 9
47046, 2, 2
47047, 0, 0
47048, 3, 3
47049, 0, 0
47050, 7, 7
47051, 9, 9
47052, 4, 4
47053, 1, 1
47054, 4, 4
47055, 4, 4
47056, 8, 8
47057, 8, 8
47058, 4, 4
47059, 6, 6
47060, 3, 3
47061, 4, 4
47062, 5, 5
47063, 2, 2
47064, 5, 5
47065, 0, 0
47066, 8, 8
47067, 8, 8
47068, 0, 0
47069, 3, 3
47070, 0, 0
47071, 9, 9
47072, 5, 5
47073, 9, 9
47074, 2, 2
47075, 7, 7
47076, 3, 3
47077, 8, 8
47078, 4, 4
47079, 9, 9
47080, 2, 2
47081, 2, 2
47082, 0, 0
47083, 6, 6
47084, 0, 0
47085, 6, 6
47086, 3, 3
47087, 9, 9
47088, 3, 3
47089, 9, 9
47090, 2, 2
47091, 1, 1
47092, 1, 1
47093, 8, 8
47094, 9, 9
47095, 0, 0
47096, 6, 6
47097, 6, 6
47098, 1, 1
47099, 5, 5
47100, 5, 5
47101, 3, 3
47102, 5, 5
47103, 9, 9
47104, 0, 0
47105, 7, 7
47106, 8, 8
47107, 8, 8
47108, 8, 8
47109, 3, 3
47110, 7, 7
47111, 7, 7
47112, 5, 5
47113, 4, 4
47114, 6, 6
47115, 5, 5
47116, 4, 4
47117, 1, 1
47118, 1, 1
47119, 4, 4
47120, 8, 8
47121, 3, 3
47122, 1, 1
47123, 6, 6
47124, 1, 1
47125, 2, 2
47126, 9, 9
47127, 8, 8
47128, 6, 6
47129, 7, 7
47130, 1, 1
47131, 1, 1
47132, 5, 5
47133, 2, 2
47134, 0, 0
47135, 1, 1
47136, 2, 2
47137, 8, 8
47138, 0, 0
47139, 7, 7
47140, 4, 4
47141, 6, 6
47142, 9, 9
47143, 6, 6
47144, 4, 4
47145, 3, 3
47146, 5, 5
47147, 5, 5
47148, 5, 5
47149, 2, 2
47150, 5, 5
47151, 2, 2
47152, 1, 1
47153, 0, 0
47154, 6, 6
47155, 0, 0
47156, 8, 8
47157, 0, 0
47158, 9, 9
47159, 5, 5
47160, 2, 2
47161, 1, 1
47162, 7, 7
47163, 2, 2
47164, 5, 5
47165, 9, 9
47166, 4, 4
47167, 3, 3
47168, 9, 9
47169, 2, 2
47170, 1, 1
47171, 1, 1
47172, 9, 9
47173, 3, 3
47174, 2, 2
47175, 5, 5
47176, 5, 5
47177, 9, 9
47178, 3, 3
47179, 7, 7
47180, 3, 3
47181, 8, 8
47182, 6, 6
47183, 7, 7
47184, 5, 5
47185, 0, 0
47186, 2, 2
47187, 1, 1
47188, 0, 0
47189, 4, 4
47190, 4, 4
47191, 6, 6
47192, 9, 9
47193, 6, 6
47194, 8, 8
47195, 3, 3
47196, 1, 1
47197, 5, 5
47198, 9, 9
47199, 5, 5
47200, 6, 6
47201, 8, 8
47202, 3, 3
47203, 9, 9
47204, 1, 1
47205, 6, 6
47206, 8, 8
47207, 3, 3
47208, 9, 9
47209, 9, 9
47210, 3, 3
47211, 4, 4
47212, 2, 2
47213, 3, 3
47214, 5, 5
47215, 3, 3
47216, 7, 7
47217, 3, 3
47218, 4, 4
47219, 7, 7
47220, 8, 8
47221, 6, 6
47222, 4, 4
47223, 1, 1
47224, 7, 7
47225, 7, 7
47226, 8, 8
47227, 1, 1
47228, 6, 6
47229, 5, 5
47230, 5, 5
47231, 6, 6
47232, 5, 5
47233, 3, 3
47234, 3, 3
47235, 8, 8
47236, 4, 4
47237, 6, 6
47238, 1, 1
47239, 5, 5
47240, 3, 3
47241, 7, 7
47242, 0, 0
47243, 1, 1
47244, 7, 7
47245, 6, 6
47246, 8, 8
47247, 8, 8
47248, 0, 0
47249, 4, 4
47250, 4, 4
47251, 0, 0
47252, 0, 0
47253, 5, 5
47254, 9, 9
47255, 9, 9
47256, 9, 9
47257, 3, 3
47258, 8, 8
47259, 9, 9
47260, 3, 3
47261, 7, 7
47262, 1, 1
47263, 7, 7
47264, 1, 1
47265, 4, 4
47266, 5, 5
47267, 4, 4
47268, 8, 8
47269, 2, 2
47270, 0, 0
47271, 4, 4
47272, 2, 2
47273, 1, 1
47274, 2, 2
47275, 1, 1
47276, 9, 9
47277, 1, 1
47278, 8, 8
47279, 5, 5
47280, 4, 4
47281, 4, 4
47282, 7, 7
47283, 4, 4
47284, 2, 2
47285, 6, 6
47286, 8, 8
47287, 4, 4
47288, 2, 2
47289, 7, 7
47290, 9, 9
47291, 4, 4
47292, 5, 5
47293, 1, 1
47294, 4, 4
47295, 8, 8
47296, 6, 6
47297, 6, 6
47298, 9, 9
47299, 6, 6
47300, 1, 1
47301, 6, 6
47302, 7, 7
47303, 9, 9
47304, 3, 3
47305, 2, 2
47306, 3, 3
47307, 1, 1
47308, 4, 4
47309, 3, 3
47310, 7, 7
47311, 2, 2
47312, 2, 2
47313, 1, 1
47314, 3, 3
47315, 8, 8
47316, 3, 3
47317, 1, 1
47318, 1, 1
47319, 3, 3
47320, 7, 7
47321, 2, 2
47322, 4, 4
47323, 6, 6
47324, 8, 8
47325, 0, 0
47326, 3, 3
47327, 5, 5
47328, 1, 1
47329, 5, 5
47330, 6, 6
47331, 3, 3
47332, 3, 3
47333, 0, 0
47334, 9, 9
47335, 9, 9
47336, 5, 5
47337, 0, 0
47338, 1, 1
47339, 9, 9
47340, 2, 2
47341, 1, 1
47342, 7, 7
47343, 9, 9
47344, 2, 2
47345, 0, 0
47346, 1, 1
47347, 7, 7
47348, 4, 4
47349, 9, 9
47350, 6, 6
47351, 9, 9
47352, 8, 8
47353, 9, 9
47354, 0, 0
47355, 5, 5
47356, 2, 2
47357, 5, 5
47358, 1, 1
47359, 7, 7
47360, 3, 3
47361, 9, 9
47362, 3, 3
47363, 0, 0
47364, 0, 0
47365, 1, 1
47366, 5, 5
47367, 7, 7
47368, 5, 5
47369, 8, 8
47370, 5, 5
47371, 5, 5
47372, 4, 4
47373, 5, 5
47374, 0, 0
47375, 1, 1
47376, 0, 0
47377, 4, 4
47378, 3, 3
47379, 0, 0
47380, 2, 2
47381, 1, 1
47382, 7, 7
47383, 1, 1
47384, 8, 8
47385, 5, 5
47386, 6, 6
47387, 1, 1
47388, 3, 3
47389, 8, 8
47390, 4, 4
47391, 1, 1
47392, 4, 4
47393, 6, 6
47394, 1, 1
47395, 5, 5
47396, 6, 6
47397, 3, 3
47398, 9, 9
47399, 4, 4
47400, 3, 3
47401, 8, 8
47402, 8, 8
47403, 8, 8
47404, 4, 4
47405, 4, 4
47406, 5, 5
47407, 2, 2
47408, 8, 8
47409, 6, 6
47410, 4, 4
47411, 8, 8
47412, 6, 6
47413, 8, 8
47414, 2, 2
47415, 7, 7
47416, 6, 6
47417, 2, 2
47418, 4, 4
47419, 7, 7
47420, 2, 2
47421, 2, 2
47422, 5, 5
47423, 0, 0
47424, 8, 8
47425, 3, 3
47426, 3, 3
47427, 2, 2
47428, 1, 1
47429, 1, 1
47430, 9, 9
47431, 9, 9
47432, 2, 2
47433, 6, 6
47434, 3, 3
47435, 7, 7
47436, 5, 5
47437, 5, 5
47438, 0, 0
47439, 7, 7
47440, 3, 3
47441, 6, 6
47442, 1, 1
47443, 9, 9
47444, 8, 8
47445, 2, 2
47446, 3, 3
47447, 1, 1
47448, 6, 6
47449, 8, 8
47450, 5, 5
47451, 4, 4
47452, 0, 0
47453, 8, 8
47454, 1, 1
47455, 4, 4
47456, 5, 5
47457, 2, 2
47458, 2, 2
47459, 7, 7
47460, 1, 1
47461, 5, 5
47462, 4, 4
47463, 1, 1
47464, 3, 3
47465, 0, 0
47466, 3, 3
47467, 1, 1
47468, 1, 1
47469, 9, 9
47470, 2, 2
47471, 1, 1
47472, 5, 5
47473, 0, 0
47474, 9, 9
47475, 7, 7
47476, 7, 7
47477, 1, 1
47478, 1, 1
47479, 6, 6
47480, 9, 9
47481, 7, 7
47482, 0, 0
47483, 0, 0
47484, 4, 4
47485, 3, 3
47486, 4, 4
47487, 4, 4
47488, 4, 4
47489, 4, 4
47490, 5, 5
47491, 3, 3
47492, 5, 5
47493, 5, 5
47494, 3, 3
47495, 8, 8
47496, 6, 6
47497, 6, 6
47498, 2, 2
47499, 5, 5
47500, 0, 0
47501, 5, 5
47502, 3, 3
47503, 8, 8
47504, 8, 8
47505, 3, 3
47506, 9, 9
47507, 1, 1
47508, 6, 6
47509, 3, 3
47510, 1, 1
47511, 2, 2
47512, 1, 1
47513, 3, 3
47514, 6, 6
47515, 1, 1
47516, 5, 5
47517, 2, 2
47518, 8, 8
47519, 4, 4
47520, 6, 6
47521, 3, 3
47522, 8, 8
47523, 7, 7
47525, 8, 8
47526, 4, 4
47527, 1, 1
47528, 6, 6
47529, 8, 8
47530, 5, 5
47531, 5, 5
47532, 2, 2
47533, 8, 8
47534, 8, 8
47535, 4, 4
47536, 2, 2
47537, 6, 6
47538, 4, 4
47539, 1, 1
47540, 8, 8
47541, 8, 8
47542, 8, 8
47543, 3, 3
47544, 6, 6
47545, 3, 3
47546, 5, 5
47547, 7, 7
47548, 9, 9
47549, 0, 0
47550, 7, 7
47551, 3, 3
47552, 5, 5
47553, 4, 4
47554, 3, 3
47555, 0, 0
47556, 5, 5
47557, 5, 5
47558, 0, 0
47559, 9, 9
47560, 7, 7
47561, 4, 4
47562, 4, 4
47563, 2, 2
47564, 3, 3
47565, 7, 7
47566, 1, 1
47567, 5, 5
47568, 7, 7
47569, 1, 1
47570, 9, 9
47571, 0, 0
47572, 5, 5
47573, 5, 5
47574, 8, 8
47575, 6, 6
47576, 5, 5
47577, 1, 1
47578, 3, 3
47579, 9, 9
47580, 2, 2
47581, 1, 1
47582, 0, 0
47583, 8, 8
47584, 5, 5
47585, 2, 2
47586, 1, 1
47587, 8, 8
47588, 7, 7
47589, 9, 9
47590, 3, 3
47591, 7, 7
47592, 6, 6
47593, 5, 5
47594, 4, 4
47595, 8, 8
47596, 3, 3
47597, 0, 0
47598, 0, 0
47599, 1, 1
47600, 4, 4
47601, 1, 1
47602, 7, 7
47603, 8, 8
47604, 3, 3
47605, 7, 7
47606, 2, 2
47607, 8, 8
47608, 1, 1
47609, 7, 7
47610, 5, 5
47611, 9, 9
47612, 4, 4
47613, 4, 4
47614, 9, 9
47615, 3, 3
47616, 8, 8
47617, 1, 1
47618, 2, 2
47619, 0, 0
47620, 5, 5
47621, 2, 2
47622, 1, 1
47623, 4, 4
47624, 8, 8
47625, 3, 3
47626, 4, 4
47627, 2, 2
47628, 7, 7
47629, 9, 9
47630, 3, 3
47631, 3, 3
47632, 4, 4
47633, 4, 4
47634, 1, 1
47635, 9, 9
47636, 5, 5
47637, 0, 0
47638, 2, 2
47639, 9, 9
47640, 5, 5
47641, 7, 7
47642, 4, 4
47643, 0, 0
47644, 8, 8
47645, 0, 0
47646, 0, 0
47647, 0, 0
47648, 2, 2
47649, 7, 7
47650, 1, 1
47651, 8, 8
47652, 7, 7
47653, 6, 6
47654, 3, 3
47655, 1, 1
47656, 8, 8
47657, 7, 7
47658, 8, 8
47659, 8, 8
47660, 1, 1
47661, 3, 3
47662, 0, 0
47663, 0, 0
47664, 2, 2
47665, 5, 5
47666, 5, 5
47667, 3, 3
47668, 0, 0
47669, 1, 1
47670, 9, 9
47671, 3, 3
47672, 3, 3
47673, 6, 6
47674, 1, 1
47675, 4, 4
47676, 1, 1
47677, 5, 5
47678, 1, 1
47679, 7, 7
47680, 9, 9
47681, 2, 2
47682, 6, 6
47683, 3, 3
47684, 8, 8
47685, 3, 3
47686, 4, 4
47687, 6, 6
47688, 1, 1
47689, 6, 6
47690, 2, 2
47691, 7, 7
47692, 7, 7
47693, 3, 3
47694, 3, 3
47695, 3, 3
47696, 3, 3
47697, 9, 9
47698, 0, 0
47699, 4, 4
47700, 0, 0
47701, 7, 7
47702, 8, 8
47703, 8, 8
47704, 4, 4
47705, 7, 7
47706, 5, 5
47707, 1, 1
47708, 4, 4
47709, 1, 1
47710, 4, 4
47711, 7, 7
47712, 9, 9
47713, 6, 6
47714, 4, 4
47715, 3, 3
47716, 0, 0
47717, 0, 0
47718, 5, 5
47719, 7, 7
47720, 1, 1
47721, 4, 4
47722, 5, 5
47723, 6, 6
47724, 3, 3
47725, 8, 8
47726, 9, 9
47727, 0, 0
47728, 0, 0
47729, 9, 9
47730, 2, 2
47731, 2, 2
47732, 6, 6
47733, 5, 5
47734, 1, 1
47735, 4, 4
47736, 3, 3
47737, 9, 9
47738, 8, 8
47739, 8, 8
47740, 9, 9
47741, 9, 9
47742, 3, 3
47743, 0, 0
47744, 1, 1
47745, 6, 6
47746, 4, 4
47747, 6, 6
47748, 1, 1
47749, 0, 0
47750, 5, 5
47751, 9, 9
47752, 4, 4
47753, 2, 2
47754, 5, 5
47755, 6, 6
47756, 6, 6
47757, 1, 1
47758, 0, 0
47759, 4, 4
47760, 7, 7
47761, 5, 5
47762, 9, 9
47763, 3, 3
47764, 5, 5
47765, 9, 9
47766, 0, 0
47767, 5, 5
47768, 9, 9
47769, 0, 0
47770, 2, 2
47771, 3, 3
47772, 4, 4
47773, 1, 1
47774, 2, 2
47775, 0, 0
47776, 9, 9
47777, 1, 1
47778, 1, 1
47779, 6, 6
47780, 8, 8
47781, 3, 3
47782, 0, 0
47783, 2, 2
47784, 8, 8
47785, 1, 1
47786, 9, 9
47787, 8, 8
47788, 4, 4
47789, 0, 0
47790, 4, 4
47791, 1, 1
47792, 0, 0
47793, 5, 5
47794, 6, 6
47795, 1, 1
47796, 6, 6
47797, 2, 2
47798, 3, 3
47799, 9, 9
47800, 7, 7
47801, 2, 2
47802, 4, 4
47803, 7, 7
47804, 4, 4
47805, 2, 2
47806, 3, 3
47807, 1, 1
47808, 7, 7
47809, 9, 9
47810, 7, 7
47811, 1, 1
47812, 8, 8
47813, 7, 7
47814, 2, 2
47815, 0, 0
47816, 1, 1
47817, 3, 3
47818, 7, 7
47819, 7, 7
47820, 5, 5
47821, 7, 7
47822, 3, 3
47823, 4, 4
47824, 4, 4
47825, 5, 5
47826, 6, 6
47827, 2, 2
47828, 2, 2
47829, 7, 7
47830, 0, 0
47831, 6, 6
47832, 9, 9
47833, 3, 3
47834, 4, 4
47835, 0, 0
47836, 0, 0
47837, 9, 9
47838, 2, 2
47839, 4, 4
47840, 0, 0
47841, 7, 7
47842, 1, 1
47843, 0, 0
47844, 5, 5
47845, 0, 0
47846, 5, 5
47847, 7, 7
47848, 2, 2
47849, 5, 5
47850, 2, 2
47851, 4, 4
47852, 1, 1
47853, 5, 5
47854, 8, 8
47855, 0, 0
47856, 3, 3
47857, 0, 0
47858, 0, 0
47859, 3, 3
47860, 7, 7
47861, 2, 2
47862, 8, 8
47863, 2, 2
47864, 6, 6
47865, 3, 3
47866, 1, 1
47867, 3, 3
47868, 4, 4
47869, 0, 0
47870, 6, 6
47871, 2, 2
47872, 7, 7
47873, 4, 4
47874, 0, 0
47875, 7, 7
47876, 1, 1
47877, 2, 2
47878, 6, 6
47879, 5, 5
47880, 9, 9
47881, 9, 9
47882, 1, 1
47883, 6, 6
47884, 3, 3
47885, 4, 4
47886, 3, 3
47887, 5, 5
47888, 5, 5
47889, 5, 5
47890, 5, 5
47891, 5, 5
47892, 8, 8
47893, 0, 0
47894, 8, 8
47895, 7, 7
47896, 8, 8
47897, 9, 9
47898, 0, 0
47899, 7, 7
47900, 7, 7
47901, 9, 9
47902, 6, 6
47903, 5, 5
47904, 2, 2
47905, 9, 9
47906, 6, 6
47907, 3, 3
47908, 1, 1
47909, 8, 8
47910, 1, 1
47911, 4, 4
47912, 8, 8
47913, 6, 6
47914, 5, 5
47916, 2, 2
47917, 1, 1
47918, 2, 2
47919, 7, 7
47920, 0, 0
47921, 1, 1
47922, 1, 1
47923, 7, 7
47924, 0, 0
47925, 8, 8
47927, 5, 5
47928, 2, 2
47929, 2, 2
47930, 7, 7
47931, 8, 8
47932, 8, 8
47933, 5, 5
47934, 8, 8
47935, 5, 5
47936, 4, 4
47937, 3, 3
47938, 0, 0
47939, 1, 1
47940, 1, 1
47941, 2, 2
47942, 7, 7
47943, 1, 1
47944, 7, 7
47945, 8, 8
47946, 5, 5
47947, 2, 2
47948, 2, 2
47949, 1, 1
47950, 1, 1
47951, 0, 0
47952, 4, 4
47953, 6, 6
47954, 6, 6
47955, 0, 0
47956, 2, 2
47957, 1, 1
47958, 7, 7
47959, 6, 6
47960, 5, 5
47961, 5, 5
47962, 4, 4
47963, 9, 9
47964, 6, 6
47965, 6, 6
47966, 9, 9
47967, 7, 7
47968, 6, 6
47969, 7, 7
47970, 3, 3
47971, 6, 6
47972, 3, 3
47973, 4, 4
47974, 8, 8
47975, 5, 5
47976, 5, 5
47977, 6, 6
47978, 1, 1
47979, 6, 6
47980, 5, 5
47981, 2, 2
47982, 9, 9
47983, 0, 0
47984, 9, 9
47985, 8, 8
47986, 2, 2
47987, 2, 2
47988, 0, 0
47989, 1, 1
47990, 7, 7
47991, 6, 6
47992, 3, 3
47993, 6, 6
47994, 1, 1
47995, 7, 7
47996, 4, 4
47997, 6, 6
47998, 6, 6
47999, 0, 0
48000, 5, 5
48001, 2, 2
48002, 6, 6
48003, 6, 6
48004, 1, 1
48005, 6, 6
48006, 6, 6
48007, 4, 4
48008, 6, 6
48009, 8, 8
48010, 3, 3
48011, 7, 7
48012, 1, 1
48013, 8, 8
48014, 6, 6
48015, 7, 7
48016, 1, 1
48017, 7, 7
48018, 8, 8
48019, 0, 0
48020, 4, 4
48021, 5, 5
48022, 0, 0
48023, 9, 9
48024, 1, 1
48025, 3, 3
48026, 7, 7
48027, 1, 1
48028, 2, 2
48029, 8, 8
48030, 1, 1
48031, 3, 3
48032, 9, 9
48033, 1, 1
48034, 7, 7
48035, 9, 9
48036, 1, 1
48037, 7, 7
48038, 6, 6
48039, 1, 1
48040, 7, 7
48041, 9, 9
48042, 3, 3
48043, 2, 2
48044, 5, 5
48045, 3, 3
48046, 6, 6
48047, 3, 3
48048, 4, 4
48049, 5, 5
48050, 0, 0
48051, 8, 8
48052, 9, 9
48053, 7, 7
48054, 0, 0
48055, 7, 7
48056, 6, 6
48057, 1, 1
48058, 1, 1
48059, 2, 2
48060, 1, 1
48061, 9, 9
48062, 9, 9
48063, 0, 0
48064, 4, 4
48065, 0, 0
48066, 9, 9
48067, 0, 0
